baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,frozen_polybeam,khz_comb,1000.0,single,coherent_ab,2,19,1,45651,84.983,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,21.84636562076484,21.84636562076484,0.1541601200867155,False,20260792,100,0.8334702559558089,-0.07881430112987382,0.09900990099009901,0.5544554455445545,27892.3146555759,915137.6428939411,25199.597856912762,28201.124874622,28475.005628703908,920459.758691119,978330.4377849983,980815.7117964362,2179.0970770791173,1.1388853191465687,1.0229207942141734,915137.6428939411,-24519.707069264954,3315845847.160797,0.0002759892000641497,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_frozen_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,frozen_polybeam,khz_comb,1000.0,multi,coherent_ab,2,19,12,45651;46168;58428;58428;57787;57787;55657;54377;54377;54377;54377;51856,84.983;83.229;81.222;81.222;77.601;77.601;77.599;74.834;74.834;74.834;74.834;72.547,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,156.87303625326717,77.48123390274343,0.526689270451256,False,20260809,100,-0.06000566818874229,-0.477665752584241,0.5544554455445545,0.7029702970297029,103467.55307586491,3333414.1840740447,106432.53805824742,210668.6755815036,244992.57360134702,3971241.795214554,6214595.078730762,6446585.895334682,33327.76774209924,2.7378103182532794,1.510070307041627,3333414.1840740447,-243978.43209733022,3315845847.160797,0.0010052982972439115,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_frozen_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,smooth,30.0,single,coherent_ab,2,19,1,45651,84.983,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,1.1221520981671842,1.1221520981671842,0.007433065449553569,False,20260826,100,0.6402956578889822,-0.0725020513564603,0.16831683168316833,0.5148514851485149,960.9393065571785,35004.885193143826,862.0360320080072,1071.1234709501266,1091.1221398489922,35191.22129535186,37070.29241665858,37107.951870031626,104.18522122316062,1.0102904158940935,0.9769690169437916,35004.885193143826,-1366.6305315155062,3315845847.160797,1.0556849385238117e-05,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,smooth,30.0,multi,coherent_ab,2,19,12,45651;46168;58428;58428;57787;57787;55657;54377;54377;54377;54377;51856,84.983;83.229;81.222;81.222;77.601;77.601;77.599;74.834;74.834;74.834;74.834;72.547,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,14.819806056008101,5.976828421383456,0.03554625790906255,False,20260843,100,-0.6279388700873484,-0.9420005011431128,0.7722772277227723,0.8514851485148515,2929.144265346229,113324.91270266396,4051.4390709418803,7329.623002744093,9886.887587979287,159926.9628277783,256268.70062440287,276133.7058494386,1205.4954898357391,2.8917998070884794,1.4673059429801047,113324.91270266396,-1915.325417721128,3315845847.160797,3.417677356735349e-05,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,smooth,1000.0,single,coherent_ab,2,19,1,45651,84.983,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,37.40506993890615,37.40506993890615,0.24776884831845225,False,20260860,100,0.7234810679629023,-0.062386955312998225,0.13861386138613863,0.5247524752475248,35940.250981297344,1176478.2773161838,30653.51938032359,38230.2485212557,38539.32819061004,1180846.4724791348,1236059.4027206372,1247429.9299748812,4928.74211999774,0.9988566106755893,0.9157831759014013,1176478.2773161838,83420.90605044289,3315845847.160797,0.0003548048768079936,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,smooth,1000.0,multi,coherent_ab,2,19,12,45651;46168;58428;58428;57787;57787;55657;54377;54377;54377;54377;51856,84.983;83.229;81.222;81.222;77.601;77.601;77.599;74.834;74.834;74.834;74.834;72.547,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,493.9935352002701,199.22761404611526,1.1848752636354183,False,20260877,100,-0.4768391170576432,-0.9665400077880959,0.6633663366336634,0.8712871287128713,102365.73431093246,3774530.856215292,136840.08354683965,268073.6743773069,299558.86942717596,5478714.266814034,8559618.148107976,9418960.316393882,48764.09918311611,3.360740492624351,1.5929249822615268,3774530.856215292,87663.92033215915,3315845847.160797,0.0011383312223176012,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,lines,30.0,single,coherent_ab,2,19,1,45651,84.983,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,1.1221286641617036,1.1221286641617036,0.007440807934598033,False,20260894,100,0.9324541960079518,0.45129922887267043,0.12871287128712872,0.32673267326732675,963.044629689306,34985.522622406905,800.8160016667098,1050.9844725627452,1085.0935225387664,33817.98471680102,36959.81880843802,37090.722804117126,117.3480810020119,1.5631228054532758,1.3356462952160189,34985.522622406905,-1377.016158462079,3315845847.160797,1.0551009979056584e-05,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,lines,30.0,multi,coherent_ab,2,19,12,45651;46168;58428;58428;57787;57787;55657;54377;54377;54377;54377;51856,84.983;83.229;81.222;81.222;77.601;77.601;77.599;74.834;74.834;74.834;74.834;72.547,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,14.818979128601285,5.9765189666595875,0.035578603803346605,False,20260911,100,-0.43098744827918156,-0.6921838521112069,0.6831683168316832,0.7623762376237624,2938.6721325814724,113300.25008984162,3716.7932902053,7562.07245221473,9340.4718389693,151866.7906967905,248551.0985205978,290768.0900450919,1217.751311937347,2.6814219755688296,1.4755488351903052,113300.25008984162,-1940.540649091602,3315845847.160797,3.416933576295632e-05,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,lines,1000.0,single,coherent_ab,2,19,1,45651,84.983,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,37.40428880539013,37.40428880539013,0.24802693115326782,False,20260928,100,0.6982096154959343,0.06763796913453934,0.1188118811881188,0.4752475247524752,36026.0781875737,1176262.2980545906,32155.5572177805,37424.32557479665,37981.397163071786,1170758.4800044491,1249768.37864655,1254867.0587972929,3739.035628478974,0.9461089746651209,0.884187282820028,1176262.2980545906,83004.72124498755,3315845847.160797,0.0003547397413126936,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,lines,1000.0,multi,coherent_ab,2,19,12,45651;46168;58428;58428;57787;57787;55657;54377;54377;54377;54377;51856,84.983;83.229;81.222;81.222;77.601;77.601;77.599;74.834;74.834;74.834;74.834;72.547,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,493.96597095337626,199.217298888653,1.1859534601115538,False,20260945,100,-0.5889397192196707,-0.8722129433438153,0.7821782178217822,0.8910891089108911,102727.0095089674,3773426.700494235,145932.5164920874,314889.4080472216,341618.68309271993,5659094.604215514,9235439.366365975,9702310.263783002,49481.6604613252,2.964486008511521,1.505864962951224,3773426.700494235,86885.34019677252,3315845847.160797,0.0011379982286345558,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,khz_comb,30.0,single,coherent_ab,2,19,1,45651,84.983,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,0.9234875399594504,0.9234875399594504,0.006432935826559403,False,20260962,100,0.797962960168069,0.42942300209531203,0.0891089108910891,0.40594059405940597,846.9843701347709,30033.719240860075,717.2064791359007,874.048935392499,897.2973310861737,29168.25960357026,32120.39735408574,32160.949591450997,109.69680628366768,1.02033248230303,0.969691902264307,30033.719240860075,-1224.6007260738525,3315845847.160797,9.05763434888764e-06,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,khz_comb,30.0,multi,coherent_ab,2,19,12,45651;46168;58428;58428;57787;57787;55657;54377;54377;54377;54377;51856,84.983;83.229;81.222;81.222;77.601;77.601;77.599;74.834;74.834;74.834;74.834;72.547,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,12.195698245001207,4.918545416683262,0.03017231922633993,False,20260979,100,-0.655149702215103,-0.7585377700136506,0.7326732673267327,0.8316831683168316,2490.6873606964946,95074.47038163588,3624.7421672791243,7645.28044719249,9465.614269135604,133819.53630516113,229031.77009478735,250526.68838566155,1167.5339013263583,3.270315173069569,1.497908698274703,95074.47038163588,-1238.4223965633846,3315845847.160797,2.8672765491509105e-05,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,khz_comb,1000.0,single,coherent_ab,2,19,1,45651,84.983,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,30.78291799864835,30.78291799864835,0.21443119421864681,False,20260996,100,1.1301812180818889,0.06040550841573524,0.0594059405940594,0.4752475247524752,31257.671167358756,1007852.9675540652,26737.348574202508,31244.092670654132,31492.22239972122,1002852.2496838337,1068447.1153921485,1080770.817094807,2697.7229581922293,0.9638808687413206,0.9326627497461591,1007852.9675540652,53569.97017416399,3315845847.160797,0.0003039504892596386,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,quiet,17,2461041.6180555555,2461041.624878509,full_polybeam,khz_comb,1000.0,multi,coherent_ab,2,19,12,45651;46168;58428;58428;57787;57787;55657;54377;54377;54377;54377;51856,84.983;83.229;81.222;81.222;77.601;77.601;77.599;74.834;74.834;74.834;74.834;72.547,0.1657111055107527,6.108540873789748e-10,0.0684687078802128,0,2,2,2,0.0,0.0684687078802128,0.0,0.2805166207424566,6.108540873789748e-10,112086845.77031374,406.5232748333737,163.9515138894421,1.0057439742113312,False,20261013,100,-0.633092421933666,-0.8664121714910029,0.7326732673267327,0.8514851485148515,86451.00638960302,3170621.3496823832,127099.65476568788,248625.12752645422,287761.53132015304,4732312.701795008,7772711.174816325,8398348.127623532,43306.690721619874,2.5078329986825447,1.3622194753109507,3170621.3496823832,64214.62951896459,3315845847.160797,0.000956202880298925,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst017_quiet_full_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,smooth,30.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,1.882185193599271,1.882185193599271,0.009301788933507896,False,20261057,100,1.2088687632433772,0.6296851495095488,0.009900990099009901,0.297029702970297,3794.7665984178893,57375.397236978424,2142.1872858453426,3659.077882486372,3777.4764865917246,56915.900367129114,58108.95044536348,58350.40905767172,922.0599535070942,1.0343124949062046,0.9301740014317944,57375.397236978424,668.9738832879965,63167455.77674818,0.0009083062873350393,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst044_typical_frozen_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,True,True,True,True,True,True,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,smooth,30.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,14.566745613842688,2.946835109134021,0.055795920209761936,False,20261074,100,3.2030957516953134,1.426053426575102,0.0297029702970297,0.13861386138613863,9832.942114139907,150669.1550793554,3313.2540104995132,8301.944006807078,9977.6359674094,98831.81058643447,174360.3185572364,193688.89837157304,1372.8810255664284,3.6387664313804797,2.051739102883921,150669.1550793554,17478.162207154433,63167455.77674818,0.002385233871249512,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst044_typical_frozen_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,True,True,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,smooth,1000.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,62.73950645330905,62.73950645330905,0.3100596311169299,False,20261091,100,1.195762899232008,-0.23017331716796482,0.009900990099009901,0.5841584158415841,144426.7544895513,1974724.731821767,81674.6331921618,142781.27577696356,144303.6391065493,2003861.4426098382,2112954.59395149,2122278.7812748025,35396.42012628744,0.9181213179375042,0.8669450276176984,1974724.731821767,535925.2171656339,63167455.77674818,0.0312617424200368,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst044_typical_frozen_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,True,True,True,True,True,True,True,True,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,smooth,1000.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,485.55818712808946,98.22783697113401,1.8598640069920644,False,20261108,100,2.6931745761184107,1.28104816379306,0.0891089108910891,0.09900990099009901,411416.58183864923,6179883.886646082,163521.31691897346,447538.53954989585,560562.5050930235,4230244.708333509,6703422.4500618465,8411715.233949495,62084.00561515344,4.5038660532644705,2.118350883692868,6179883.886646082,4027301.3227950986,63167455.77674818,0.09783335121945635,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst044_typical_frozen_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,lines,30.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,1.882185193599271,1.882185193599271,0.009312789892471638,False,20261125,100,1.3028470481259566,0.7127060195162647,0.009900990099009901,0.27722772277227725,3801.267057658639,57386.95691963716,1987.764243713871,3743.484060979611,3792.3226387149607,57038.682008373136,58034.23859361136,58391.81692502351,938.8599314478342,1.2117924648042568,1.072227212884859,57386.95691963716,679.1943019938333,63167455.77674818,0.0009084892879405979,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst044_typical_frozen_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,True,True,True,True,True,True,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,lines,30.0,multi,coherent_ab,3,33,12,57722;57722;55172;55172;55550;55550;44436;44436;58038;45454;45454;55537,86.861;86.861;84.716;84.716;84.082;84.082;81.894;81.894;81.335;80.006;80.006;79.784,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,14.566723011963202,2.946834600083045,0.055861716370314056,False,20261142,100,4.319364955946105,1.5776626942836054,0.0297029702970297,0.06930693069306931,9846.006315459032,150716.7038785016,2994.144977100892,8414.068410277738,11200.659825697066,99797.57190881696,152930.24960932817,182684.17247580446,1069.9529224951111,3.514271976282479,2.0671375575830133,150716.7038785016,17501.424508735254,63167455.77674818,0.002385986613283547,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst044_typical_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,True,True,True,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,lines,1000.0,single,coherent_ab,3,33,1,57722,86.861,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,62.73950645330905,62.73950645330905,0.3104263297490546,False,20261159,100,1.0804082438966252,0.08330101164982183,0.019801980198019802,0.4158415841584158,144703.84041385492,1974601.309750799,82332.35059790662,141591.92467191853,144210.5788571551,1961512.6416437281,2111052.807176041,2126248.0958758765,38938.05306771697,0.8176730156625236,0.7866040718149289,1974601.309750799,535877.0951346204,63167455.77674818,0.031259788533032004,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\0_1_lst044_typical_frozen_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,False,False,False,False,False,False,False,False,False
